12281,0.515104
12282,0.515086
12283,0.514918
12284,0.514898
12285,0.514758
12286,0.51474
12287,0.514598
12288,0.514579
12289,0.514312
12290,0.514137
12291,0.51387
12292,0.513696
12293,0.513428
12294,0.513254
12295,0.513111
12296,0.512979
12297,0.512595
12298,0.512465
12299,0.51208
12300,0.51195
12301,0.511566
12302,0.511435
12303,0.511051
12304,0.510921
12305,0.510536
12306,0.510405
12307,0.510022
12308,0.50989
12309,0.509463
12310,0.509288
12311,0.508886
12312,0.508712
12313,0.508293
12314,0.50841
12315,0.508504
12316,0.508621
12317,0.508716
12318,0.508833
12319,0.508879
12320,0.509185
12321,0.508856
12322,0.509162
12323,0.508835
12324,0.509141
12325,0.509448
12326,0.509754
12327,0.51006
12328,0.510366
12329,0.510672
12330,0.510978
12331,0.511284
12332,0.51159
12333,0.511896
12334,0.512203
12335,0.512509
12336,0.512814
12337,0.51312
12338,0.513425
12339,0.513729
12340,0.514034
12341,0.514339
12342,0.514643
12343,0.514947
12344,0.515252
12345,0.515555
12346,0.51586
12347,0.516165
12348,0.516468
12349,0.516772
12350,0.517077
12351,0.51738
12352,0.517684
12353,0.517989
12354,0.518292
12355,0.518597
12356,0.518902
12357,0.519205
12358,0.519509
12359,0.519814
12360,0.520117
12361,0.520295
12362,0.520508
12363,0.52072
12364,0.520932
12365,0.521153
12366,0.521371
12367,0.521591
12368,0.521836
12369,0.522112
12370,0.522412
12371,0.522714
12372,0.523015
12373,0.523316
12374,0.523619
12375,0.523922
12376,0.524226
12377,0.524529
12378,0.524833
12379,0.525137
12380,0.52544
12381,0.525743
12382,0.526046
12383,0.526349
12384,0.526652
12385,0.526955
12386,0.527258
12387,0.527561
12388,0.527864
12389,0.528168
12390,0.52847
12391,0.528772
12392,0.528931
12393,0.52909
12394,0.529249
12395,0.529409
12396,0.529568
12397,0.529728
12398,0.529887
12399,0.530045
12400,0.530205
12401,0.530364
12402,0.530523
12403,0.530683
12404,0.530842
12405,0.531001
12406,0.531161
12407,0.53132
12408,0.531478
12409,0.531638
12410,0.531795
12411,0.531951
12412,0.532108
12413,0.532265
12414,0.532421
12415,0.532578
12416,0.532734
12417,0.532883
12418,0.533032
12419,0.533001
12420,0.53297
12421,0.532938
12422,0.532906
12423,0.532876
12424,0.532743
12425,0.532611
12426,0.532479
12427,0.532346
12428,0.532214
12429,0.532082
12430,0.53195
12431,0.531885
12432,0.531903
12433,0.531919
12434,0.531935
12435,0.531953
12436,0.531969
12437,0.531985
12438,0.532003
12439,0.532019
12440,0.531935
12441,0.531803
12442,0.531671
12443,0.531538
12444,0.531407
12445,0.531294
12446,0.531184
12447,0.531053
12448,0.531069
12449,0.530936
12450,0.530805
12451,0.530672
12452,0.53054
12453,0.530478
12454,0.530346
12455,0.530263
12456,0.530132
12457,0.530049
12458,0.529917
12459,0.529723
12460,0.52959
12461,0.529554
12462,0.529422
12463,0.529362
12464,0.529229
12465,0.529169
12466,0.529037
12467,0.528973
12468,0.528841
12469,0.528753
12470,0.52862
12471,0.528471
12472,0.528339
12473,0.527981
12474,0.527848
12475,0.527521
12476,0.527388
12477,0.527062
12478,0.526929
12479,0.526612
12480,0.52648
12481,0.526165
12482,0.526031
12483,0.525696
12484,0.525563
12485,0.525271
12486,0.525096
12487,0.524794
12488,0.524746
12489,0.524444
12490,0.524395
12491,0.524093
12492,0.524044
12493,0.523741
12494,0.523693
12495,0.523391
12496,0.523342
12497,0.52304
12498,0.522992
12499,0.52269
12500,0.522641
12501,0.52247
12502,0.522421
12503,0.522119
12504,0.522081
12505,0.521789
12506,0.521751
12507,0.52146
12508,0.521424
12509,0.521132
12510,0.521285
12511,0.520805
12512,0.520958
12513,0.520477
12514,0.520632
12515,0.520151
12516,0.520306
12517,0.520461
12518,0.520615
12519,0.520769
12520,0.520924
12521,0.521078
12522,0.521232
12523,0.521387
12524,0.521541
12525,0.521695
12526,0.52185
12527,0.522004
12528,0.522159
12529,0.522314
12530,0.522468
12531,0.522622
12532,0.522777
12533,0.52293
12534,0.523083
12535,0.523238
12536,0.523391
12537,0.523545
12538,0.5237
12539,0.523853
12540,0.524007
12541,0.524161
12542,0.524314
12543,0.524468
12544,0.524623
12545,0.524776
12546,0.52493
12547,0.525084
12548,0.525237
12549,0.52539
12550,0.525544
12551,0.525697
12552,0.52585
12553,0.526003
12554,0.526157
12555,0.52631
12556,0.526463
12557,0.526616
12558,0.526769
12559,0.526922
12560,0.527075
12561,0.527227
12562,0.52738
12563,0.527533
12564,0.527686
12565,0.527839
12566,0.527909
12567,0.528018
12568,0.528088
12569,0.528159
12570,0.528228
12571,0.528277
12572,0.528328
12573,0.528394
12574,0.52846
12575,0.528612
12576,0.528763
12577,0.528914
12578,0.528877
12579,0.528839
12580,0.528802
12581,0.528765
12582,0.528727
12583,0.52869
12584,0.528675
12585,0.528825
12586,0.528975
12587,0.529125
12588,0.529275
12589,0.529287
12590,0.5293
12591,0.529315
12592,0.52933
12593,0.529345
12594,0.52936
12595,0.529374
12596,0.52939
12597,0.529403
12598,0.529419
12599,0.529436
12600,0.529453
12601,0.529471
12602,0.529488
12603,0.529505
12604,0.529523
12605,0.529541
12606,0.529557
12607,0.529573
12608,0.529589
12609,0.529604
12610,0.529619
12611,0.529635
12612,0.52965
12613,0.529665
12614,0.529681
12615,0.529696
12616,0.529772
12617,0.529849
12618,0.529925
12619,0.530001
12620,0.530077
12621,0.530153
12622,0.530229
12623,0.530305
12624,0.530382
12625,0.530457
12626,0.530534
12627,0.530611
12628,0.530685
12629,0.530761
12630,0.530837
12631,0.530912
12632,0.530988
12633,0.531064
12634,0.531079
12635,0.531002
12636,0.530937
12637,0.530873
12638,0.530795
12639,0.530786
12640,0.530777
12641,0.530767
12642,0.530757
12643,0.530679
12644,0.530611
12645,0.530544
12646,0.530572
12647,0.530599
12648,0.530589
12649,0.530616
12650,0.530548
12651,0.530575
12652,0.530564
12653,0.530591
12654,0.530581
12655,0.530608
12656,0.530597
12657,0.530625
12658,0.530614
12659,0.530641
12660,0.530631
12661,0.530657
12662,0.530647
12663,0.530674
12664,0.530663
12665,0.53069
12666,0.53068
12667,0.530707
12668,0.530696
12669,0.530724
12670,0.53073
12671,0.530757
12672,0.530747
12673,0.530773
12674,0.53061
12675,0.530555
12676,0.530392
12677,0.530127
12678,0.529964
12679,0.529547
12680,0.529383
12681,0.528966
12682,0.528803
12683,0.528386
12684,0.528223
12685,0.527871
12686,0.527771
12687,0.527798
12688,0.527752
12689,0.527791
12690,0.527744
12691,0.527609
12692,0.527752
12693,0.527844
12694,0.527988
12695,0.528132
12696,0.528276
12697,0.52842
12698,0.528563
12699,0.528707
12700,0.528851
12701,0.528995
12702,0.529139
12703,0.529283
12704,0.529427
12705,0.52957
12706,0.529714
12707,0.529858
12708,0.530002
12709,0.530146
12710,0.530289
12711,0.530433
12712,0.530577
12713,0.530721
12714,0.530865
12715,0.530888
12716,0.531032
12717,0.531122
12718,0.531213
12719,0.531356
12720,0.531462
12721,0.531566
12722,0.531632
12723,0.531736
12724,0.531785
12725,0.531889
12726,0.531802
12727,0.531867
12728,0.531827
12729,0.531931
12730,0.531845
12731,0.531861
12732,0.531823
12733,0.531927
12734,0.531841
12735,0.531839
12736,0.531753
12737,0.531638
12738,0.531482
12739,0.531403
12740,0.531246
12741,0.531172
12742,0.531015
12743,0.530942
12744,0.530785
12745,0.530375
12746,0.530219
12747,0.530091
12748,0.529935
12749,0.529525
12750,0.529368
12751,0.529241
12752,0.529085
12753,0.528986
12754,0.528829
12755,0.528848
12756,0.528692
12757,0.528625
12758,0.528468
12759,0.528414
12760,0.528325
12761,0.528359
12762,0.528268
12763,0.528302
12764,0.528212
12765,0.528246
12766,0.528089
12767,0.528091
12768,0.527935
12769,0.527849
12770,0.527694
12771,0.527601
12772,0.527444
12773,0.527478
12774,0.527371
12775,0.527244
12776,0.527334
12777,0.527424
12778,0.527512
12779,0.527584
12780,0.527672
12781,0.52776
12782,0.527849
12783,0.527937
12784,0.528025
12785,0.528112
12786,0.528199
12787,0.528286
12788,0.528375
12789,0.528464
12790,0.528553
12791,0.528642
12792,0.528731
12793,0.52882
12794,0.528909
12795,0.528998
12796,0.529086
12797,0.529175
12798,0.529263
12799,0.529351
12800,0.52944
12801,0.529528
12802,0.529616
12803,0.529705
12804,0.529794
12805,0.529882
12806,0.52997
12807,0.530059
12808,0.530147
12809,0.530236
12810,0.530324
12811,0.530507
12812,0.530689
12813,0.530872
12814,0.531054
12815,0.531237
12816,0.531418
12817,0.5316
12818,0.531782
12819,0.531964
12820,0.532146
12821,0.532328
12822,0.532509
12823,0.532691
12824,0.532868
12825,0.533044
12826,0.533221
12827,0.533212
12828,0.533354
12829,0.533496
12830,0.533661
12831,0.533825
12832,0.533989
12833,0.534152
12834,0.534333
12835,0.534458
12836,0.534584
12837,0.534709
12838,0.534776
12839,0.534897
12840,0.53498
12841,0.535061
12842,0.535144
12843,0.535226
12844,0.535408
12845,0.53559
12846,0.535772
12847,0.535954
12848,0.536136
12849,0.536318
12850,0.536499
12851,0.536681
12852,0.536863
12853,0.537045
12854,0.537227
12855,0.537409
12856,0.537591
12857,0.53776
12858,0.53793
12859,0.538111
12860,0.538293
12861,0.538475
12862,0.538657
12863,0.538838
12864,0.539021
12865,0.539202
12866,0.539384
12867,0.539566
12868,0.539748
12869,0.53993
12870,0.540112
12871,0.540207
12872,0.540303
12873,0.540294
12874,0.540314
12875,0.540349
12876,0.540383
12877,0.540373
12878,0.540199
12879,0.539771
12880,0.539595
12881,0.539168
12882,0.539016
12883,0.538802
12884,0.538651
12885,0.538246
12886,0.538095
12887,0.537691
12888,0.537539
12889,0.537135
12890,0.536984
12891,0.536579
12892,0.536428
12893,0.536024
12894,0.535849
12895,0.535421
12896,0.535246
12897,0.534819
12898,0.534646
12899,0.534219
12900,0.534046
12901,0.533619
12902,0.533446
12903,0.533019
12904,0.532846
12905,0.532419
12906,0.532246
12907,0.53182
12908,0.531645
12909,0.531217
12910,0.531043
12911,0.530614
12912,0.530474
12913,0.530082
12914,0.529942
12915,0.529549
12916,0.52941
12917,0.529017
12918,0.528877
12919,0.528485
12920,0.528345
12921,0.527951
12922,0.527813
12923,0.527419
12924,0.52728
12925,0.526887
12926,0.526747
12927,0.526354
12928,0.526216
12929,0.525822
12930,0.525682
12931,0.52529
12932,0.52515
12933,0.524757
12934,0.524618
12935,0.524225
12936,0.524086
12937,0.523713
12938,0.523573
12939,0.52318
12940,0.523041
12941,0.522667
12942,0.522527
12943,0.522155
12944,0.522015
12945,0.521847
12946,0.521706
12947,0.521346
12948,0.521206
12949,0.520856
12950,0.520716
12951,0.52056
12952,0.52042
12953,0.520263
12954,0.520124
12955,0.519967
12956,0.519827
12957,0.519434
12958,0.519294
12959,0.518901
12960,0.518761
12961,0.518494
12962,0.518354
12963,0.518215
12964,0.518167
12965,0.51812
12966,0.518072
12967,0.518024
12968,0.517977
12969,0.517837
12970,0.517697
12971,0.517557
12972,0.517417
12973,0.517278
12974,0.517138
12975,0.517133
12976,0.517129
12977,0.517125
12978,0.517128
12979,0.517131
12980,0.517134
12981,0.517137
12982,0.51714
12983,0.517143
12984,0.517111
12985,0.517125
12986,0.51714
12987,0.517077
12988,0.517052
12989,0.51704
12990,0.517036
12991,0.517001
12992,0.516973
12993,0.516996
12994,0.517021
12995,0.517046
12996,0.517069
12997,0.517094
12998,0.517118
12999,0.517142
13000,0.517167
13001,0.517191
13002,0.517215
13003,0.51724
13004,0.517264
13005,0.517288
13006,0.517313
13007,0.51734
13008,0.517369
13009,0.517399
13010,0.517428
13011,0.517458
13012,0.517487
13013,0.517516
13014,0.517546
13015,0.517576
13016,0.517605
13017,0.517634
13018,0.517664
13019,0.517693
13020,0.517723
13021,0.517752
13022,0.517781
13023,0.517811
13024,0.517841
13025,0.51787
13026,0.5179
13027,0.517916
13028,0.518072
13029,0.518228
13030,0.518385
13031,0.518541
13032,0.518698
13033,0.518854
13034,0.519011
13035,0.519167
13036,0.519324
13037,0.51948
13038,0.519635
13039,0.51979
13040,0.519946
13041,0.520101
13042,0.520257
13043,0.520409
13044,0.520561
13045,0.520713
13046,0.52086
13047,0.521006
13048,0.521152
13049,0.521299
13050,0.521429
13051,0.521401
13052,0.521551
13053,0.521701
13054,0.52185
13055,0.522001
13056,0.521965
13057,0.521928
13058,0.521947
13059,0.521949
13060,0.521951
13061,0.521925
13062,0.521899
13063,0.521873
13064,0.521847
13065,0.521951
13066,0.522054
13067,0.522158
13068,0.522261
13069,0.522365
13070,0.522518
13071,0.522672
13072,0.522825
13073,0.522978
13074,0.523082
13075,0.523045
13076,0.523008
13077,0.522972
13078,0.522935
13079,0.522899
13080,0.522862
13081,0.522825
13082,0.522789
13083,0.522752
13084,0.522798
13085,0.522761
13086,0.522723
13087,0.522687
13088,0.52265
13089,0.522644
13090,0.522607
13091,0.522554
13092,0.522517
13093,0.522435
13094,0.522397
13095,0.522288
13096,0.52225
13097,0.522088
13098,0.522051
13099,0.521928
13100,0.52189
13101,0.521658
13102,0.52162
13103,0.521466
13104,0.521429
13105,0.521231
13106,0.521193
13107,0.521038
13108,0.521
13109,0.520819
13110,0.520645
13111,0.520417
13112,0.520286
13113,0.519909
13114,0.519778
13115,0.519497
13116,0.519367
13117,0.518983
13118,0.518852
13119,0.518468
13120,0.518338
13121,0.517982
13122,0.517851
13123,0.517503
13124,0.517373
13125,0.517046
13126,0.516916
13127,0.516565
13128,0.516434
13129,0.516067
13130,0.515937
13131,0.515648
13132,0.515517
13133,0.515227
13134,0.515096
13135,0.514826
13136,0.514696
13137,0.514426
13138,0.514296
13139,0.514061
13140,0.51393
13141,0.513693
13142,0.513563
13143,0.513325
13144,0.513195
13145,0.512948
13146,0.512817
13147,0.51257
13148,0.51244
13149,0.512055
13150,0.511925
13151,0.511541
13152,0.51141
13153,0.511026
13154,0.510896
13155,0.510512
13156,0.510381
13157,0.509998
13158,0.509867
13159,0.509483
13160,0.509352
13161,0.509084
13162,0.508954
13163,0.50857
13164,0.508439
13165,0.508055
13166,0.507925
13167,0.507541
13168,0.507411
13169,0.507027
13170,0.506896
13171,0.506595
13172,0.506547
13173,0.506245
13174,0.506198
13175,0.505896
13176,0.505848
13177,0.505547
13178,0.505499
13179,0.505198
13180,0.50515
13181,0.504963
13182,0.504915
13183,0.504729
13184,0.504871
13185,0.504823
13186,0.504775
13187,0.50482
13188,0.504864
13189,0.504836
13190,0.504975
13191,0.505115
13192,0.505254
13193,0.505393
13194,0.505533
13195,0.505632
13196,0.505731
13197,0.505831
13198,0.50593
13199,0.506069
13200,0.506209
13201,0.506348
13202,0.506487
13203,0.506627
13204,0.506768
13205,0.50689
13206,0.507012
13207,0.507132
13208,0.507252
13209,0.507373
13210,0.507492
13211,0.50761
13212,0.507729
13213,0.507846
13214,0.507964
13215,0.508081
13216,0.508197
13217,0.508313
13218,0.508429
13219,0.508632
13220,0.508836
13221,0.509039
13222,0.509242
13223,0.509446
13224,0.50965
13225,0.509853
13226,0.510057
13227,0.510261
13228,0.510464
13229,0.510667
13230,0.510871
13231,0.511074
13232,0.511278
13233,0.511481
13234,0.511685
13235,0.511889
13236,0.512092
13237,0.512296
13238,0.512499
13239,0.512703
13240,0.512906
13241,0.51311
13242,0.513313
13243,0.513517
13244,0.51372
13245,0.513924
13246,0.514127
13247,0.514331
13248,0.514534
13249,0.514738
13250,0.514942
13251,0.515145
13252,0.515349
13253,0.515526
13254,0.515703
13255,0.515907
13256,0.51611
13257,0.516314
13258,0.516517
13259,0.516721
13260,0.516924
13261,0.517128
13262,0.517331
13263,0.517535
13264,0.517738
13265,0.517942
13266,0.518145
13267,0.518349
13268,0.518552
13269,0.518756
13270,0.51896
13271,0.519163
13272,0.519366
13273,0.51957
13274,0.519773
13275,0.519977
13276,0.520181
13277,0.520384
13278,0.520588
13279,0.520791
13280,0.520995
13281,0.521198
13282,0.521402
13283,0.521132
13284,0.521336
13285,0.521065
13286,0.521269
13287,0.521039
13288,0.521242
13289,0.521053
13290,0.521257
13291,0.521038
13292,0.521241
13293,0.521022
13294,0.521036
13295,0.521006
13296,0.52102
13297,0.520874
13298,0.520888
13299,0.520872
13300,0.520885
13301,0.520853
13302,0.520866
13303,0.520868
13304,0.520713
13305,0.520698
13306,0.520543
13307,0.520531
13308,0.520377
13309,0.52038
13310,0.520225
13311,0.520229
13312,0.520074
13313,0.519888
13314,0.519734
13315,0.519615
13316,0.51946
13317,0.519403
13318,0.519248
13319,0.519197
13320,0.519046
13321,0.519082
13322,0.518931
13323,0.518966
13324,0.518929
13325,0.518965
13326,0.518829
13327,0.518864
13328,0.518827
13329,0.518862
13330,0.518824
13331,0.518859
13332,0.51882
13333,0.518855
13334,0.518801
13335,0.518836
13336,0.51878
13337,0.518816
13338,0.51876
13339,0.518795
13340,0.518657
13341,0.518672
13342,0.518528
13343,0.518544
13344,0.518627
13345,0.518855
13346,0.518894
13347,0.519074
13348,0.519113
13349,0.519258
13350,0.519486
13351,0.51934
13352,0.519568
13353,0.51936
13354,0.519588
13355,0.51938
13356,0.519608
13357,0.519395
13358,0.519624
13359,0.519424
13360,0.519652
13361,0.519483
13362,0.519711
13363,0.519525
13364,0.519562
13365,0.519506
13366,0.519544
13367,0.519502
13368,0.519328
13369,0.519136
13370,0.518961
13371,0.518811
13372,0.518636
13373,0.518562
13374,0.518388
13375,0.518295
13376,0.518175
13377,0.518113
13378,0.518029
13379,0.518099
13380,0.518015
13381,0.518085
13382,0.517965
13383,0.517858
13384,0.517738
13385,0.517631
13386,0.517511
13387,0.517406
13388,0.517286
13389,0.517266
13390,0.517146
13391,0.517169
13392,0.517238
13393,0.517308
13394,0.517188
13395,0.517068
13396,0.516981
13397,0.516895
13398,0.516765
13399,0.516682
13400,0.516642
13401,0.516601
13402,0.516586
13403,0.516638
13404,0.516688
13405,0.516739
13406,0.516793
13407,0.516845
13408,0.5169
13409,0.516956
13410,0.517011
13411,0.517065
13412,0.517121
13413,0.517176
13414,0.517231
13415,0.517286
13416,0.517341
13417,0.517396
13418,0.517452
13419,0.517507
13420,0.517562
13421,0.517617
13422,0.517672
13423,0.517727
13424,0.517782
13425,0.517838
13426,0.517892
13427,0.517948
13428,0.518003
13429,0.518058
13430,0.518113
13431,0.518169
13432,0.518223
13433,0.518279
13434,0.518334
13435,0.518389
13436,0.518444
13437,0.5185
13438,0.518555
13439,0.51861
13440,0.518665
13441,0.51872
13442,0.518772
13443,0.518826
13444,0.51881
13445,0.518794
13446,0.518767
13447,0.518739
13448,0.518711
13449,0.518684
13450,0.518632
13451,0.518532
13452,0.518587
13453,0.518641
13454,0.518563
13455,0.518614
13456,0.518668
13457,0.518721
13458,0.518587
13459,0.518639
13460,0.518503
13461,0.518369
13462,0.518234
13463,0.518099
13464,0.517964
13465,0.517789
13466,0.517876
13467,0.517963
13468,0.51805
13469,0.518169
13470,0.518257
13471,0.518346
13472,0.518622
13473,0.518506
13474,0.518783
13475,0.518605
13476,0.518882
13477,0.518525
13478,0.518803
13479,0.51908
13480,0.519357
13481,0.519633
13482,0.519909
13483,0.520184
13484,0.520461
13485,0.520737
13486,0.521012
13487,0.521287
13488,0.521563
13489,0.521839
13490,0.522115
13491,0.52239
13492,0.522666
13493,0.522941
13494,0.523217
13495,0.523492
13496,0.523767
13497,0.524043
13498,0.524319
13499,0.524595
13500,0.52487
13501,0.525146
13502,0.525422
13503,0.525697
13504,0.525972
13505,0.526248
13506,0.526523
13507,0.5268
13508,0.527075
13509,0.527351
13510,0.527626
13511,0.527902
13512,0.528177
13513,0.528453
13514,0.528728
13515,0.52837
13516,0.528646
13517,0.528289
13518,0.528566
13519,0.528208
13520,0.528485
13521,0.528129
13522,0.528216
13523,0.52805
13524,0.528137
13525,0.527971
13526,0.528058
13527,0.527776
13528,0.527747
13529,0.52763
13530,0.527601
13531,0.527319
13532,0.52729
13533,0.52726
13534,0.527231
13535,0.527362
13536,0.527523
13537,0.527458
13538,0.527619
13539,0.527544
13540,0.527705
13541,0.527867
13542,0.527838
13543,0.527706
13544,0.527678
13545,0.527553
13546,0.527524
13547,0.527402
13548,0.527372
13549,0.527232
13550,0.527202
13551,0.526931
13552,0.526901
13553,0.526832
13554,0.526801
13555,0.526841
13556,0.52681
13557,0.526809
13558,0.526779
13559,0.52672
13560,0.526689
13561,0.526405
13562,0.526375
13563,0.526096
13564,0.526065
13565,0.525781
13566,0.525751
13567,0.525466
13568,0.525436
13569,0.525151
13570,0.52512
13571,0.525023
13572,0.524992
13573,0.524708
13574,0.524678
13575,0.524401
13576,0.52437
13577,0.524114
13578,0.524083
13579,0.523934
13580,0.523903
13581,0.523798
13582,0.523956
13583,0.523925
13584,0.523893
13585,0.523861
13586,0.523829
13587,0.523797
13588,0.523764
13589,0.523731
13590,0.523575
13591,0.523418
13592,0.523244
13593,0.523131
13594,0.523131
13595,0.523138
13596,0.523146
13597,0.523153
13598,0.52316
13599,0.52317
13600,0.523178
13601,0.523247
13602,0.523322
13603,0.523396
13604,0.52347
13605,0.523545
13606,0.52362
13607,0.523696
13608,0.523773
13609,0.52385
13610,0.523927
13611,0.524004
13612,0.524081
13613,0.524158
13614,0.524235
13615,0.524312
13616,0.524388
13617,0.524465
13618,0.524542
13619,0.524619
13620,0.524696
13621,0.524773
13622,0.52485
13623,0.524926
13624,0.525004
13625,0.52508
13626,0.525157
13627,0.525234
13628,0.525311
13629,0.525388
13630,0.525465
13631,0.525541
13632,0.525618
13633,0.525695
13634,0.525772
13635,0.525849
13636,0.525926
13637,0.526003
13638,0.526079
13639,0.526157
13640,0.526233
13641,0.526309
13642,0.526387
13643,0.526461
13644,0.526535
13645,0.52661
13646,0.526686
13647,0.526763
13648,0.526841
13649,0.526917
13650,0.526994
13651,0.527071
13652,0.527148
13653,0.527224
13654,0.527299
13655,0.527373
13656,0.527338
13657,0.52724
13658,0.527225
13659,0.527253
13660,0.52728
13661,0.527319
13662,0.527236
13663,0.527186
13664,0.527134
13665,0.527085
13666,0.527038
13667,0.526989
13668,0.526941
13669,0.526893
13670,0.526844
13671,0.526795
13672,0.526747
13673,0.526699
13674,0.52665
13675,0.526415
13676,0.526367
13677,0.526064
13678,0.526016
13679,0.525714
13680,0.525665
13681,0.525363
13682,0.525315
13683,0.525012
13684,0.524963
13685,0.524661
13686,0.524612
13687,0.524332
13688,0.524283
13689,0.524057
13690,0.524008
13691,0.523737
13692,0.523687
13693,0.523409
13694,0.523359
13695,0.523124
13696,0.523074
13697,0.522868
13698,0.522818
13699,0.522514
13700,0.522465
13701,0.52232
13702,0.522269
13703,0.522052
13704,0.522001
13705,0.521785
13706,0.521735
13707,0.521534
13708,0.521484
13709,0.521263
13710,0.521213
13711,0.521003
13712,0.520954
13713,0.520721
13714,0.520671
13715,0.520467
13716,0.520417
13717,0.520176
13718,0.520126
13719,0.51988
13720,0.51983
13721,0.519585
13722,0.519535
13723,0.519265
13724,0.519215
13725,0.518945
13726,0.518895
13727,0.518592
13728,0.518542
13729,0.518237
13730,0.518188
13731,0.517883
13732,0.517833
13733,0.517529
13734,0.517479
13735,0.517175
13736,0.517124
13737,0.516821
13738,0.51677
13739,0.516466
13740,0.516416
13741,0.516112
13742,0.516062
13743,0.515758
13744,0.515707
13745,0.515404
13746,0.515354
13747,0.51505
13748,0.51494
13749,0.514576
13750,0.514466
13751,0.514102
13752,0.513992
13753,0.513629
13754,0.513518
13755,0.513154
13756,0.513043
13757,0.512679
13758,0.512569
13759,0.512205
13760,0.512094
13761,0.51173
13762,0.51162
13763,0.511255
13764,0.511145
13765,0.510781
13766,0.51067
13767,0.510307
13768,0.510196
13769,0.509831
13770,0.509721
13771,0.509357
13772,0.509246
13773,0.508882
13774,0.50877
13775,0.508406
13776,0.508295
13777,0.508184
13778,0.508081
13779,0.507985
13780,0.507874
13781,0.507772
13782,0.507662
13783,0.507551
13784,0.507439
13785,0.507329
13786,0.507218
13787,0.507297
13788,0.507377
13789,0.507456
13790,0.507534
13791,0.507613
13792,0.507502
13793,0.507429
13794,0.507318
13795,0.507206
13796,0.507095
13797,0.507003
13798,0.506892
13799,0.506779
13800,0.506668
13801,0.506743
13802,0.506819
13803,0.506894
13804,0.50697
13805,0.507045
13806,0.507121
13807,0.507197
13808,0.507272
13809,0.507348
13810,0.507423
13811,0.507499
13812,0.507574
13813,0.50765
13814,0.507729
13815,0.507807
13816,0.507885
13817,0.507963
13818,0.508041
13819,0.50812
13820,0.508198
13821,0.508276
13822,0.508354
13823,0.508433
13824,0.50851
13825,0.508589
13826,0.508667
13827,0.508745
13828,0.508823
13829,0.508839
13830,0.508855
13831,0.508871
13832,0.508887
13833,0.508902
13834,0.508919
13835,0.508963
13836,0.509006
13837,0.509051
13838,0.509095
13839,0.509138
13840,0.509183
13841,0.509227
13842,0.509271
13843,0.509315
13844,0.509359
13845,0.509403
13846,0.509448
13847,0.509492
13848,0.509535
13849,0.509579
13850,0.509621
13851,0.509662
13852,0.509767
13853,0.509834
13854,0.5099
13855,0.509968
13856,0.510035
13857,0.510101
13858,0.510169
13859,0.510236
13860,0.510303
13861,0.510407
13862,0.510512
13863,0.510576
13864,0.51064
13865,0.510704
13866,0.510677
13867,0.51065
13868,0.510623
13869,0.510597
13870,0.510571
13871,0.510545
13872,0.510451
13873,0.510356
13874,0.510182
13875,0.510009
13876,0.509835
13877,0.509662
13878,0.509488
13879,0.509453
13880,0.509418
13881,0.509394
13882,0.509371
13883,0.509347
13884,0.509174
13885,0.509
13886,0.508974
13887,0.508991
13888,0.508817
13889,0.508564
13890,0.50839
13891,0.507963
13892,0.507789
13893,0.507362
13894,0.507188
13895,0.506761
13896,0.506588
13897,0.50616
13898,0.505987
13899,0.50556
13900,0.505386
13901,0.504959
13902,0.504785
13903,0.504358
13904,0.504185
13905,0.503757
13906,0.503584
13907,0.503157
13908,0.502983
13909,0.502556
13910,0.502383
13911,0.501956
13912,0.501782
13913,0.501355
13914,0.501181
13915,0.500754
13916,0.500581
13917,0.500154
13918,0.49998
13919,0.499553
13920,0.49938
13921,0.498952
13922,0.498778
13923,0.498588
13924,0.498652
13925,0.498462
13926,0.498526
13927,0.498337
13928,0.498401
13929,0.498212
13930,0.498277
13931,0.498088
13932,0.498343
13933,0.497965
13934,0.498219
13935,0.49784
13936,0.498096
13937,0.497717
13938,0.497973
13939,0.497596
13940,0.497852
13941,0.498108
13942,0.498365
13943,0.498621
13944,0.498877
13945,0.499134
13946,0.49939
13947,0.499646
13948,0.499902
13949,0.500158
13950,0.500414
13951,0.50067
13952,0.500926
13953,0.501182
13954,0.501437
13955,0.501693
13956,0.501948
13957,0.502203
13958,0.502459
13959,0.502715
13960,0.50297
13961,0.503225
13962,0.503481
13963,0.503736
13964,0.503991
13965,0.504247
13966,0.504502
13967,0.504757
13968,0.505013
13969,0.505267
13970,0.505522
13971,0.505777
13972,0.506032
13973,0.505653
13974,0.505908
13975,0.506163
13976,0.506418
13977,0.506673
13978,0.506928
13979,0.507182
13980,0.507437
13981,0.507502
13982,0.507567
13983,0.507632
13984,0.507696
13985,0.507761
13986,0.507825
13987,0.507889
13988,0.507952
13989,0.50789
13990,0.507828
13991,0.507765
13992,0.507724
13993,0.507707
13994,0.507732
13995,0.507755
13996,0.507755
13997,0.507755
13998,0.507783
13999,0.507781
14000,0.50774
14001,0.507698
14002,0.507658
14003,0.507661
14004,0.507664
14005,0.507647
14006,0.507631
14007,0.507757
14008,0.507883
14009,0.508009
14010,0.508056
14011,0.508104
14012,0.508154
14013,0.50819
14014,0.508255
14015,0.508383
14016,0.508511
14017,0.508639
14018,0.508766
14019,0.508894
14020,0.509022
14021,0.509149
14022,0.509277
14023,0.509405
14024,0.509533
14025,0.50966
14026,0.509789
14027,0.509916
14028,0.510044
14029,0.510169
14030,0.510294
