15081,0.455495,1
15082,0.455579,1
15083,0.455525,1
15084,0.455609,1
15085,0.455537,1
15086,0.455621,1
15087,0.455451,1
15088,0.455535,1
15089,0.455439,1
15090,0.455267,1
15091,0.454913,1
15092,0.454812,1
15093,0.454511,1
15094,0.454408,1
15095,0.454052,1
15096,0.453949,1
15097,0.453603,1
15098,0.4535,1
15099,0.453168,1
15100,0.453065,1
15101,0.452709,1
15102,0.452606,1
15103,0.45225,1
15104,0.452147,1
15105,0.45179,1
15106,0.451687,1
15107,0.45133,1
15108,0.451227,1
15109,0.450946,1
15110,0.450842,1
15111,0.450525,1
15112,0.45042,1
15113,0.450115,1
15114,0.450011,1
15115,0.449676,1
15116,0.449571,1
15117,0.449295,1
15118,0.449189,1
15119,0.448888,1
15120,0.448781,1
15121,0.44854,1
15122,0.448432,1
15123,0.448151,1
15124,0.448043,1
15125,0.447776,1
15126,0.447668,1
15127,0.447388,1
15128,0.44728,1
15129,0.447069,1
15130,0.446961,1
15131,0.446759,1
15132,0.446651,1
15133,0.446421,1
15134,0.446312,1
15135,0.446094,1
15136,0.445984,1
15137,0.445782,1
15138,0.44567,1
15139,0.445473,1
15140,0.445361,1
15141,0.445327,1
15142,0.445215,1
15143,0.445189,1
15144,0.445077,1
15145,0.444883,1
15146,0.444771,1
15147,0.444737,1
15148,0.444625,1
15149,0.444513,1
15150,0.444401,1
15151,0.444477,1
15152,0.444553,1
15153,0.444628,1
15154,0.444703,1
15155,0.444778,1
15156,0.444855,1
15157,0.444933,1
15158,0.44501,1
15159,0.445087,1
15160,0.445163,1
15161,0.445239,1
15162,0.445316,1
15163,0.445392,1
15164,0.445468,1
15165,0.445543,1
15166,0.445619,1
15167,0.445694,1
15168,0.445769,1
15169,0.445845,1
15170,0.44592,1
15171,0.445938,1
15172,0.446116,1
15173,0.446295,1
15174,0.446473,1
15175,0.446652,1
15176,0.44683,1
15177,0.447009,1
15178,0.447187,1
15179,0.447365,1
15180,0.447543,1
15181,0.447721,1
15182,0.447899,1
15183,0.448077,1
15184,0.448255,1
15185,0.448433,1
15186,0.448611,1
15187,0.448789,1
15188,0.448968,1
15189,0.449145,1
15190,0.449322,1
15191,0.4495,1
15192,0.449678,1
15193,0.449855,1
15194,0.45003,1
15195,0.450205,1
15196,0.45038,1
15197,0.450556,1
15198,0.45073,1
15199,0.450906,1
15200,0.451081,1
15201,0.451255,1
15202,0.45143,1
15203,0.451417,1
15204,0.451594,1
15205,0.451771,1
15206,0.451948,1
15207,0.452125,1
15208,0.452302,1
15209,0.452479,1
15210,0.452656,1
15211,0.452833,1
15212,0.45301,1
15213,0.453187,1
15214,0.453364,1
15215,0.453541,1
15216,0.453718,1
15217,0.453895,1
15218,0.454072,1
15219,0.453678,1
15220,0.453855,1
15221,0.453547,1
15222,0.453723,1
15223,0.45337,1
15224,0.453545,1
15225,0.453192,1
15226,0.453367,1
15227,0.453007,1
15228,0.453181,1
15229,0.452722,1
15230,0.452897,1
15231,0.452537,1
15232,0.452713,1
15233,0.452347,1
15234,0.452522,1
15235,0.452339,1
15236,0.452514,1
15237,0.45233,1
15238,0.452316,1
15239,0.452296,1
15240,0.45228,1
15241,0.452292,1
15242,0.452276,1
15243,0.452285,1
15244,0.45227,1
15245,0.452278,1
15246,0.452262,1
15247,0.452279,1
15248,0.452264,1
15249,0.452279,1
15250,0.452263,1
15251,0.452278,1
15252,0.452134,1
15253,0.45202,1
15254,0.451876,1
15255,0.451762,1
15256,0.451619,1
15257,0.451315,1
15258,0.451171,1
15259,0.450902,1
15260,0.450759,1
15261,0.450362,1
15262,0.450218,1
15263,0.449821,1
15264,0.449677,1
15265,0.44928,1
15266,0.449136,1
15267,0.448739,1
15268,0.448596,1
15269,0.448198,1
15270,0.448055,1
15271,0.447755,1
15272,0.447612,1
15273,0.447318,1
15274,0.447174,1
15275,0.4469,1
15276,0.446756,1
15277,0.446503,1
15278,0.446359,1
15279,0.446095,1
15280,0.445951,1
15281,0.445698,1
15282,0.445554,1
15283,0.445321,1
15284,0.445178,1
15285,0.444962,1
15286,0.444818,1
15287,0.444421,1
15288,0.444277,1
15289,0.44405,1
15290,0.443907,1
15291,0.443679,1
15292,0.443536,1
15293,0.443275,1
15294,0.443132,1
15295,0.442865,1
15296,0.442722,1
15297,0.442325,1
15298,0.442181,1
15299,0.441784,1
15300,0.441641,1
15301,0.441243,1
15302,0.4411,1
15303,0.440919,1
15304,0.440775,1
15305,0.440548,1
15306,0.440405,1
15307,0.440224,1
15308,0.44008,1
15309,0.439929,1
15310,0.439785,1
15311,0.439605,1
15312,0.439462,1
15313,0.439279,1
15314,0.439136,1
15315,0.438739,1
15316,0.438595,1
15317,0.438198,1
15318,0.438055,1
15319,0.437658,1
15320,0.437514,1
15321,0.437117,1
15322,0.436974,1
15323,0.436577,1
15324,0.436433,1
15325,0.436036,1
15326,0.435864,1
15327,0.435692,1
15328,0.43552,1
15329,0.435369,1
15330,0.435219,1
15331,0.435068,1
15332,0.434918,1
15333,0.434767,1
15334,0.434617,1
15335,0.434467,1
15336,0.434316,1
15337,0.434166,1
15338,0.434016,1
15339,0.433865,1
15340,0.433715,1
15341,0.433565,1
15342,0.433414,1
15343,0.433264,1
15344,0.433114,1
15345,0.432963,1
15346,0.432813,1
15347,0.432662,1
15348,0.432512,1
15349,0.432361,1
15350,0.432211,1
15351,0.432061,1
15352,0.43191,1
15353,0.43176,1
15354,0.431758,1
15355,0.431759,1
15356,0.431759,1
15357,0.43176,1
15358,0.431761,1
15359,0.431761,1
15360,0.431801,1
15361,0.431841,1
15362,0.43188,1
15363,0.43192,1
15364,0.43196,1
15365,0.431999,1
15366,0.43204,1
15367,0.43208,1
15368,0.432119,1
15369,0.432159,1
15370,0.432199,1
15371,0.432238,1
15372,0.432278,1
15373,0.432318,1
15374,0.432357,1
15375,0.432397,1
15376,0.432437,1
15377,0.432476,1
15378,0.432516,1
15379,0.432556,1
15380,0.432596,1
15381,0.432635,1
15382,0.432675,1
15383,0.432715,1
15384,0.432755,1
15385,0.432794,1
15386,0.432834,1
15387,0.432874,1
15388,0.432914,1
15389,0.432953,1
15390,0.432993,1
15391,0.433033,1
15392,0.433072,1
15393,0.43309,1
15394,0.433164,1
15395,0.433197,1
15396,0.433231,1
15397,0.433264,1
15398,0.433337,1
15399,0.433411,1
15400,0.433485,1
15401,0.433559,1
15402,0.433633,1
15403,0.433704,1
15404,0.433773,1
15405,0.433842,1
15406,0.433911,1
15407,0.433979,1
15408,0.434048,1
15409,0.434117,1
15410,0.434001,1
15411,0.433885,1
15412,0.433768,1
15413,0.433652,1
15414,0.433681,1
15415,0.433755,1
15416,0.433639,1
15417,0.433388,1
15418,0.433272,1
15419,0.43293,1
15420,0.432813,1
15421,0.432444,1
15422,0.432328,1
15423,0.43204,1
15424,0.431924,1
15425,0.431555,1
15426,0.431438,1
15427,0.431069,1
15428,0.430953,1
15429,0.430582,1
15430,0.430467,1
15431,0.430097,1
15432,0.42998,1
15433,0.429611,1
15434,0.429495,1
15435,0.429125,1
15436,0.428953,1
15437,0.428792,1
15438,0.428723,1
15439,0.428401,1
15440,0.428332,1
15441,0.428032,1
15442,0.427962,1
15443,0.427719,1
15444,0.42784,1
15445,0.427333,1
15446,0.427454,1
15447,0.426965,1
15448,0.427086,1
15449,0.426573,1
15450,0.426694,1
15451,0.426816,1
15452,0.426937,1
15453,0.427058,1
15454,0.42718,1
15455,0.427301,1
15456,0.427422,1
15457,0.427544,1
15458,0.427665,1
15459,0.427787,1
15460,0.427908,1
15461,0.42803,1
15462,0.428151,1
15463,0.428272,1
15464,0.428394,1
15465,0.428515,1
15466,0.428636,1
15467,0.428758,1
15468,0.428879,1
15469,0.429,1
15470,0.429122,1
15471,0.429243,1
15472,0.429365,1
15473,0.429486,1
15474,0.429607,1
15475,0.429729,1
15476,0.42985,1
15477,0.429971,1
15478,0.430093,1
15479,0.429824,1
15480,0.429945,1
15481,0.429698,1
15482,0.42963,1
15483,0.429595,1
15484,0.429716,1
15485,0.429502,1
15486,0.429434,1
15487,0.429434,1
15488,0.429365,1
15489,0.429324,1
15490,0.429254,1
15491,0.429183,1
15492,0.429012,1
15493,0.428835,1
15494,0.428663,1
15495,0.428489,1
15496,0.428402,1
15497,0.428349,1
15498,0.428263,1
15499,0.428068,1
15500,0.427982,1
15501,0.427779,1
15502,0.427692,1
15503,0.427533,1
15504,0.427447,1
15505,0.427333,1
15506,0.427247,1
15507,0.426907,1
15508,0.426821,1
15509,0.426482,1
15510,0.426395,1
15511,0.426056,1
15512,0.42597,1
15513,0.42563,1
15514,0.425545,1
15515,0.425205,1
15516,0.425119,1
15517,0.424779,1
15518,0.424694,1
15519,0.424354,1
15520,0.424268,1
15521,0.423929,1
15522,0.423843,1
15523,0.423503,1
15524,0.423417,1
15525,0.423078,1
15526,0.423182,1
15527,0.423096,1
15528,0.42301,1
15529,0.422924,1
15530,0.422838,1
15531,0.422752,1
15532,0.422753,1
15533,0.422754,1
15534,0.422755,1
15535,0.422756,1
15536,0.422722,1
15537,0.422722,1
15538,0.422765,1
15539,0.422835,1
15540,0.422852,1
15541,0.422869,1
15542,0.422843,1
15543,0.422818,1
15544,0.42276,1
15545,0.422701,1
15546,0.422643,1
15547,0.422557,1
15548,0.422495,1
15549,0.422463,1
15550,0.422431,1
15551,0.422438,1
15552,0.422408,1
15553,0.422412,1
15554,0.422491,1
15555,0.422572,1
15556,0.422653,1
15557,0.422732,1
15558,0.422743,1
15559,0.422755,1
15560,0.422788,1
15561,0.422822,1
15562,0.422857,1
15563,0.42289,1
15564,0.422924,1
15565,0.422958,1
15566,0.422992,1
15567,0.423026,1
15568,0.42306,1
15569,0.423094,1
15570,0.423128,1
15571,0.423162,1
15572,0.423196,1
15573,0.42323,1
15574,0.423264,1
15575,0.423297,1
15576,0.423331,1
15577,0.423364,1
15578,0.423398,1
15579,0.423431,1
15580,0.423465,1
15581,0.423498,1
15582,0.423532,1
15583,0.423565,1
15584,0.423598,1
15585,0.423632,1
15586,0.423665,1
15587,0.423698,1
15588,0.423731,1
15589,0.423764,1
15590,0.423797,1
15591,0.42383,1
15592,0.423863,1
15593,0.423896,1
15594,0.423928,1
15595,0.423962,1
15596,0.423972,1
15597,0.423983,1
15598,0.423995,1
15599,0.423965,1
15600,0.423936,1
15601,0.423943,1
15602,0.42395,1
15603,0.423957,1
15604,0.423987,1
15605,0.424018,1
15606,0.424021,1
15607,0.424025,1
15608,0.424029,1
15609,0.424033,1
15610,0.424036,1
15611,0.424033,1
15612,0.424029,1
15613,0.424024,1
15614,0.424021,1
15615,0.424017,1
15616,0.424015,1
15617,0.424012,1
15618,0.423944,1
15619,0.423935,1
15620,0.423812,1
15621,0.423825,1
15622,0.423668,1
15623,0.423696,1
15624,0.423539,1
15625,0.423169,1
15626,0.423012,1
15627,0.422686,1
15628,0.422529,1
15629,0.422239,1
15630,0.422082,1
15631,0.42191,1
15632,0.421754,1
15633,0.421613,1
15634,0.421456,1
15635,0.421232,1
15636,0.421075,1
15637,0.420838,1
15638,0.42068,1
15639,0.420396,1
15640,0.420239,1
15641,0.419995,1
15642,0.419838,1
15643,0.419564,1
15644,0.419407,1
15645,0.419075,1
15646,0.418966,1
15647,0.418673,1
15648,0.418563,1
15649,0.41823,1
15650,0.418121,1
15651,0.417758,1
15652,0.417649,1
15653,0.417286,1
15654,0.417368,1
15655,0.416816,1
15656,0.416897,1
15657,0.416346,1
15658,0.416428,1
15659,0.415876,1
15660,0.41596,1
15661,0.416043,1
15662,0.416126,1
15663,0.416208,1
15664,0.416292,1
15665,0.416374,1
15666,0.416457,1
15667,0.41654,1
15668,0.416623,1
15669,0.416706,1
15670,0.416789,1
15671,0.416872,1
15672,0.416955,1
15673,0.417038,1
15674,0.417121,1
15675,0.417204,1
15676,0.417287,1
15677,0.417369,1
15678,0.417452,1
15679,0.417535,1
15680,0.417618,1
15681,0.417701,1
15682,0.417784,1
15683,0.417867,1
15684,0.41795,1
15685,0.418033,1
15686,0.418116,1
15687,0.418199,1
15688,0.418282,1
15689,0.418365,1
15690,0.418448,1
15691,0.418531,1
15692,0.418613,1
15693,0.418697,1
15694,0.418779,1
15695,0.418551,1
15696,0.418634,1
15697,0.418083,1
15698,0.417977,1
15699,0.417964,1
15700,0.417857,1
15701,0.417546,1
15702,0.417439,1
15703,0.417128,1
15704,0.417022,1
15705,0.416804,1
15706,0.416698,1
15707,0.41652,1
15708,0.416508,1
15709,0.41631,1
15710,0.416297,1
15711,0.416165,1
15712,0.416152,1
15713,0.415886,1
15714,0.415873,1
15715,0.415607,1
15716,0.415594,1
15717,0.415328,1
15718,0.415315,1
15719,0.415049,1
15720,0.415036,1
15721,0.41477,1
15722,0.414757,1
15723,0.414491,1
15724,0.414478,1
15725,0.414212,1
15726,0.414389,1
15727,0.414377,1
15728,0.414364,1
15729,0.414352,1
15730,0.414339,1
15731,0.414326,1
15732,0.414471,1
15733,0.414571,1
15734,0.414559,1
15735,0.414546,1
15736,0.414688,1
15737,0.41483,1
15738,0.414974,1
15739,0.415119,1
15740,0.415263,1
15741,0.415407,1
15742,0.415582,1
15743,0.415756,1
15744,0.41593,1
15745,0.415965,1
15746,0.415999,1
15747,0.416032,1
15748,0.416067,1
15749,0.416101,1
15750,0.416134,1
15751,0.416168,1
15752,0.416175,1
15753,0.416209,1
15754,0.416243,1
15755,0.416277,1
15756,0.416311,1
15757,0.416345,1
15758,0.416379,1
15759,0.416413,1
15760,0.416447,1
15761,0.416481,1
15762,0.416515,1
15763,0.416549,1
15764,0.416583,1
15765,0.41662,1
15766,0.416656,1
15767,0.416693,1
15768,0.41673,1
15769,0.416766,1
15770,0.416803,1
15771,0.41684,1
15772,0.416876,1
15773,0.416912,1
15774,0.416949,1
15775,0.416986,1
15776,0.417022,1
15777,0.41719,1
15778,0.417358,1
15779,0.417525,1
15780,0.417692,1
15781,0.41786,1
15782,0.418028,1
15783,0.418195,1
15784,0.418363,1
15785,0.41853,1
15786,0.418698,1
15787,0.418865,1
15788,0.419032,1
15789,0.419199,1
15790,0.419366,1
15791,0.419533,1
15792,0.4197,1
15793,0.419867,1
15794,0.420034,1
15795,0.420201,1
15796,0.420369,1
15797,0.420536,1
15798,0.420702,1
15799,0.420869,1
15800,0.421033,1
15801,0.421197,1
15802,0.421361,1
15803,0.421525,1
15804,0.421689,1
15805,0.421853,1
15806,0.422017,1
15807,0.422181,1
15808,0.422344,1
15809,0.422508,1
15810,0.422673,1
15811,0.422836,1
15812,0.423,1
15813,0.423164,1
15814,0.423328,1
15815,0.423492,1
15816,0.423656,1
15817,0.42382,1
15818,0.423984,1
15819,0.424148,1
15820,0.424312,1
15821,0.424476,1
15822,0.424604,1
15823,0.424732,1
15824,0.424848,1
15825,0.424963,1
15826,0.424952,1
15827,0.425035,1
15828,0.425011,1
15829,0.424987,1
15830,0.424963,1
15831,0.425005,1
15832,0.424982,1
15833,0.425026,1
15834,0.425001,1
15835,0.424978,1
15836,0.424953,1
15837,0.425036,1
15838,0.425012,1
15839,0.424988,1
15840,0.424963,1
15841,0.424938,1
15842,0.424785,1
15843,0.42458,1
15844,0.424427,1
15845,0.42402,1
15846,0.423866,1
15847,0.423468,1
15848,0.423315,1
15849,0.423064,1
15850,0.42291,1
15851,0.422659,1
15852,0.422505,1
15853,0.422378,1
15854,0.422224,1
15855,0.422097,1
15856,0.421943,1
15857,0.421805,1
15858,0.421652,1
15859,0.421341,1
15860,0.421187,1
15861,0.42078,1
15862,0.420627,1
15863,0.42022,1
15864,0.420066,1
15865,0.419659,1
15866,0.419506,1
15867,0.419162,1
15868,0.419008,1
15869,0.418666,1
15870,0.418512,1
15871,0.418344,1
15872,0.41819,1
15873,0.417834,1
15874,0.41768,1
15875,0.417273,1
15876,0.417119,1
15877,0.416926,1
15878,0.416772,1
15879,0.416579,1
15880,0.416425,1
15881,0.416257,1
15882,0.416104,1
15883,0.41587,1
15884,0.415717,1
15885,0.415657,1
15886,0.4155,1
15887,0.415439,1
15888,0.415282,1
15889,0.414919,1
15890,0.414761,1
15891,0.414452,1
15892,0.414293,1
15893,0.413992,1
15894,0.413834,1
15895,0.413538,1
15896,0.41338,1
15897,0.413274,1
15898,0.413116,1
15899,0.412834,1
15900,0.412675,1
15901,0.412409,1
15902,0.41225,1
15903,0.412004,1
15904,0.411845,1
15905,0.411619,1
15906,0.41146,1
15907,0.411296,1
15908,0.411137,1
15909,0.411003,1
15910,0.410844,1
15911,0.410815,1
15912,0.410656,1
15913,0.410659,1
15914,0.410506,1
15915,0.410537,1
15916,0.410378,1
15917,0.410247,1
15918,0.410088,1
15919,0.409896,1
15920,0.409737,1
15921,0.409513,1
15922,0.409354,1
15923,0.409191,1
15924,0.409032,1
15925,0.408901,1
15926,0.408932,1
15927,0.408963,1
15928,0.408993,1
15929,0.409023,1
15930,0.408915,1
15931,0.408818,1
15932,0.408731,1
15933,0.408651,1
15934,0.408498,1
15935,0.408338,1
15936,0.408179,1
15937,0.408019,1
15938,0.407859,1
15939,0.407699,1
15940,0.407687,1
15941,0.407666,1
15942,0.407634,1
15943,0.40764,1
15944,0.407645,1
15945,0.407651,1
15946,0.407639,1
15947,0.407627,1
15948,0.407614,1
15949,0.407551,1
15950,0.407538,1
15951,0.407544,1
15952,0.407523,1
15953,0.407502,1
15954,0.407481,1
15955,0.40746,1
15956,0.407439,1
15957,0.40743,1
15958,0.40742,1
15959,0.407411,1
15960,0.407439,1
15961,0.407467,1
15962,0.407495,1
15963,0.407492,1
15964,0.407444,1
15965,0.407394,1
15966,0.407326,1
15967,0.407258,1
15968,0.40719,1
15969,0.407122,1
15970,0.407054,1
15971,0.407012,1
15972,0.406988,1
15973,0.406933,1
15974,0.406994,1
15975,0.407094,1
15976,0.407156,1
15977,0.407218,1
15978,0.407347,1
15979,0.407476,1
15980,0.40761,1
15981,0.407744,1
15982,0.407879,1
15983,0.408013,1
15984,0.408148,1
15985,0.408282,1
15986,0.408416,1
15987,0.40855,1
15988,0.408685,1
15989,0.408819,1
15990,0.408953,1
15991,0.409088,1
15992,0.409222,1
15993,0.409356,1
15994,0.40949,1
15995,0.409625,1
15996,0.409759,1
15997,0.409893,1
15998,0.410028,1
15999,0.410162,1
16000,0.410296,1
16001,0.41043,1
16002,0.410565,1
16003,0.410699,1
16004,0.410833,1
16005,0.410967,1
16006,0.411102,1
16007,0.411236,1
16008,0.411371,1
16009,0.411505,1
16010,0.411639,1
16011,0.411773,1
16012,0.411908,1
16013,0.412042,1
16014,0.412176,1
16015,0.412311,1
16016,0.412445,1
16017,0.412579,1
16018,0.412714,1
16019,0.412822,1
16020,0.412766,1
16021,0.412711,1
16022,0.412655,1
16023,0.412599,1
16024,0.412543,1
16025,0.412413,1
16026,0.412283,1
16027,0.412153,1
16028,0.412023,1
16029,0.41189,1
16030,0.41176,1
16031,0.4114,1
16032,0.41127,1
16033,0.411126,1
16034,0.411187,1
16035,0.41086,1
16036,0.410921,1
16037,0.410363,1
16038,0.410423,1
16039,0.409933,1
16040,0.409994,1
16041,0.409456,1
16042,0.409516,1
16043,0.409015,1
16044,0.409075,1
16045,0.409135,1
16046,0.409195,1
16047,0.409255,1
16048,0.409316,1
16049,0.409376,1
16050,0.409436,1
16051,0.409496,1
16052,0.409556,1
16053,0.409616,1
16054,0.409676,1
16055,0.409737,1
16056,0.409797,1
16057,0.409857,1
16058,0.409917,1
16059,0.409977,1
16060,0.410037,1
16061,0.410097,1
16062,0.410158,1
16063,0.410218,1
16064,0.410278,1
16065,0.410338,1
16066,0.410398,1
16067,0.410458,1
16068,0.410519,1
16069,0.410579,1
16070,0.410639,1
16071,0.410699,1
16072,0.410759,1
16073,0.410819,1
16074,0.41088,1
16075,0.41094,1
16076,0.411,1
16077,0.41106,1
16078,0.41112,1
16079,0.41118,1
16080,0.411241,1
16081,0.4113,1
16082,0.411361,1
16083,0.411421,1
16084,0.411481,1
16085,0.410978,1
16086,0.411038,1
16087,0.410553,1
16088,0.410613,1
16089,0.410277,1
16090,0.410337,1
16091,0.409976,1
16092,0.410036,1
16093,0.409673,1
16094,0.409543,1
16095,0.409395,1
16096,0.409264,1
16097,0.409151,1
16098,0.409022,1
16099,0.408908,1
16100,0.408778,1
16101,0.408664,1
16102,0.408534,1
16103,0.408379,1
16104,0.40837,1
16105,0.408534,1
16106,0.408526,1
16107,0.408691,1
16108,0.408666,1
16109,0.408657,1
16110,0.408632,1
16111,0.408485,1
16112,0.40846,1
16113,0.408284,1
16114,0.408259,1
16115,0.40825,1
16116,0.408225,1
16117,0.408178,1
16118,0.408152,1
16119,0.408105,1
16120,0.40808,1
16121,0.408071,1
16122,0.408046,1
16123,0.408037,1
16124,0.408029,1
16125,0.408193,1
16126,0.408168,1
16127,0.408211,1
16128,0.408242,1
16129,0.408407,1
16130,0.408382,1
16131,0.408413,1
16132,0.408388,1
16133,0.408423,1
16134,0.408398,1
16135,0.408391,1
16136,0.408366,1
16137,0.408359,1
16138,0.408334,1
16139,0.408309,1
16140,0.408283,1
16141,0.408218,1
16142,0.408192,1
16143,0.408127,1
16144,0.408101,1
16145,0.407909,1
16146,0.407883,1
16147,0.407789,1
16148,0.407764,1
16149,0.407588,1
16150,0.407563,1
16151,0.407364,1
16152,0.407339,1
16153,0.407117,1
16154,0.407111,1
16155,0.407241,1
16156,0.407395,1
16157,0.407549,1
16158,0.407704,1
16159,0.407858,1
16160,0.408012,1
16161,0.408165,1
16162,0.408319,1
16163,0.408472,1
16164,0.408625,1
16165,0.408779,1
16166,0.408932,1
16167,0.40909,1
16168,0.409249,1
16169,0.409402,1
16170,0.409554,1
16171,0.409707,1
16172,0.40986,1
16173,0.410042,1
16174,0.410225,1
16175,0.410408,1
16176,0.41059,1
16177,0.410773,1
16178,0.410955,1
16179,0.411137,1
16180,0.411319,1
16181,0.411502,1
16182,0.411684,1
16183,0.411866,1
16184,0.412048,1
16185,0.41223,1
16186,0.412412,1
16187,0.412594,1
16188,0.412776,1
16189,0.412958,1
16190,0.41314,1
16191,0.413322,1
16192,0.413503,1
16193,0.413685,1
16194,0.413902,1
16195,0.41412,1
16196,0.414337,1
16197,0.414554,1
16198,0.414771,1
16199,0.414988,1
16200,0.415206,1
16201,0.415423,1
16202,0.41564,1
16203,0.415857,1
16204,0.416075,1
16205,0.416292,1
16206,0.416509,1
16207,0.416726,1
16208,0.416943,1
16209,0.417161,1
16210,0.417377,1
16211,0.41759,1
16212,0.417777,1
16213,0.417963,1
16214,0.41815,1
16215,0.418299,1
16216,0.418446,1
16217,0.418594,1
16218,0.418781,1
16219,0.418967,1
16220,0.419153,1
16221,0.419339,1
16222,0.419525,1
16223,0.419708,1
16224,0.419891,1
16225,0.420074,1
16226,0.420256,1
16227,0.420439,1
16228,0.420622,1
16229,0.420805,1
16230,0.420987,1
16231,0.421171,1
16232,0.421355,1
16233,0.42154,1
16234,0.421724,1
16235,0.421907,1
16236,0.422091,1
16237,0.422275,1
16238,0.42246,1
16239,0.422643,1
16240,0.422845,1
16241,0.423047,1
16242,0.423059,1
16243,0.422875,1
16244,0.422887,1
16245,0.422701,1
16246,0.422713,1
16247,0.422561,1
16248,0.422573,1
16249,0.422388,1
16250,0.4224,1
16251,0.422244,1
16252,0.422256,1
16253,0.422104,1
16254,0.422116,1
16255,0.421963,1
16256,0.421975,1
16257,0.421834,1
16258,0.421845,1
16259,0.421984,1
16260,0.421996,1
16261,0.422008,1
16262,0.42202,1
16263,0.422154,1
16264,0.422165,1
16265,0.422084,1
16266,0.422096,1
16267,0.421854,1
16268,0.421866,1
16269,0.421676,1
16270,0.421688,1
16271,0.421486,1
16272,0.421498,1
16273,0.421442,1
16274,0.421454,1
16275,0.421212,1
16276,0.421224,1
16277,0.421042,1
16278,0.421054,1
16279,0.420941,1
16280,0.421143,1
16281,0.421345,1
16282,0.421547,1
16283,0.421748,1
16284,0.42195,1
16285,0.422152,1
16286,0.422354,1
16287,0.422556,1
16288,0.422758,1
16289,0.42296,1
16290,0.423162,1
16291,0.423364,1
16292,0.423375,1
16293,0.423133,1
16294,0.423145,1
16295,0.422903,1
16296,0.422915,1
16297,0.422674,1
16298,0.422685,1
16299,0.422444,1
16300,0.422455,1
16301,0.422213,1
16302,0.422224,1
16303,0.422117,1
16304,0.422128,1
16305,0.421911,1
16306,0.421923,1
16307,0.421793,1
16308,0.421804,1
16309,0.42173,1
16310,0.421741,1
16311,0.421399,1
16312,0.421227,1
16313,0.420995,1
16314,0.420929,1
16315,0.420608,1
16316,0.420541,1
16317,0.42029,1
16318,0.420223,1
16319,0.41997,1
16320,0.419904,1
16321,0.419704,1
16322,0.419637,1
16323,0.419412,1
16324,0.419346,1
16325,0.419132,1
16326,0.419066,1
16327,0.41905,1
16328,0.418983,1
16329,0.419066,1
16330,0.418999,1
16331,0.418911,1
16332,0.418844,1
16333,0.418851,1
16334,0.418783,1
16335,0.418519,1
16336,0.418451,1
16337,0.418168,1
16338,0.418101,1
16339,0.41802,1
16340,0.417952,1
16341,0.41797,1
16342,0.417903,1
16343,0.417851,1
16344,0.417783,1
16345,0.417761,1
16346,0.417693,1
16347,0.417641,1
16348,0.417573,1
16349,0.417556,1
16350,0.417487,1
16351,0.417425,1
16352,0.417357,1
16353,0.417399,1
16354,0.417438,1
16355,0.417477,1
16356,0.417516,1
16357,0.417599,1
16358,0.417531,1
16359,0.417462,1
16360,0.417526,1
16361,0.417644,1
16362,0.417762,1
16363,0.41788,1
16364,0.417998,1
16365,0.418116,1
16366,0.418233,1
16367,0.418351,1
16368,0.418468,1
16369,0.418585,1
16370,0.418701,1
16371,0.418817,1
16372,0.418933,1
16373,0.41905,1
16374,0.419166,1
16375,0.419282,1
16376,0.419398,1
16377,0.419514,1
16378,0.419631,1
16379,0.41975,1
16380,0.419868,1
16381,0.419987,1
16382,0.420106,1
16383,0.420224,1
16384,0.420342,1
16385,0.420513,1
16386,0.420683,1
16387,0.420854,1
16388,0.421025,1
16389,0.421195,1
16390,0.421366,1
16391,0.421537,1
16392,0.421707,1
16393,0.421878,1
16394,0.422049,1
16395,0.422219,1
16396,0.42239,1
16397,0.422561,1
16398,0.422731,1
16399,0.422902,1
16400,0.423072,1
16401,0.423243,1
16402,0.423414,1
16403,0.423584,1
16404,0.423755,1
16405,0.423926,1
16406,0.424096,1
16407,0.424267,1
16408,0.424437,1
16409,0.424608,1
16410,0.424779,1
16411,0.424949,1
16412,0.42512,1
16413,0.42529,1
16414,0.425461,1
16415,0.425629,1
16416,0.425797,1
16417,0.425965,1
16418,0.426132,1
16419,0.4263,1
16420,0.426467,1
16421,0.426635,1
16422,0.426803,1
16423,0.42697,1
16424,0.427137,1
16425,0.427305,1
16426,0.427475,1
16427,0.427645,1
16428,0.427816,1
16429,0.427986,1
16430,0.428153,1
16431,0.428321,1
16432,0.428488,1
16433,0.428656,1
16434,0.428824,1
16435,0.428991,1
16436,0.429158,1
16437,0.429284,1
16438,0.42941,1
16439,0.429536,1
16440,0.429516,1
16441,0.429607,1
16442,0.429504,1
16443,0.429368,1
16444,0.429335,1
16445,0.429273,1
16446,0.42921,1
16447,0.429146,1
16448,0.429084,1
16449,0.429061,1
16450,0.429037,1
16451,0.429165,1
16452,0.429102,1
16453,0.429025,1
16454,0.428962,1
16455,0.428873,1
16456,0.42881,1
16457,0.428736,1
16458,0.428673,1
16459,0.428577,1
16460,0.428514,1
16461,0.428248,1
16462,0.428185,1
16463,0.42805,1
16464,0.427987,1
16465,0.427822,1
16466,0.427759,1
16467,0.427443,1
16468,0.42738,1
16469,0.427062,1
16470,0.426999,1
16471,0.426682,1
16472,0.426619,1
16473,0.426302,1
16474,0.426239,1
16475,0.425921,1
16476,0.425857,1
16477,0.42554,1
16478,0.425476,1
16479,0.425158,1
16480,0.425095,1
